energy_keV,mass_atten_coeff_cm2_g
2.4602460246024602,759.6261431583677
2.4752475247524752,748.2347987887796
2.4902490249024902,737.0269655414422
2.5052505250525052,725.9996765203636
2.5202520252025202,715.1499648295509
2.5352535253525352,704.4748635730118
2.5502550255025502,693.971405854754
2.5652565256525652,683.636624778785
2.5802580258025802,673.4675534491121
2.5952595259525952,663.4612249697432
2.6102610261026102,653.6146724446855
2.6252625262526252,643.924928977947
2.6402640264026402,634.389027673535
2.6552655265526552,625.004001635457
2.6702670267026702,615.7668839677207
2.6852685268526852,606.6747077743335
2.7002700270027002,597.724506159303
2.7152715271527152,588.9133122266369
2.7302730273027302,580.2381590803425
2.7452745274527453,571.6960798244276
2.7602760276027603,563.2841075628996
2.7752775277527753,554.9992753997664
2.7902790279027903,546.8386164390349
2.8052805280528053,538.7991637847132
