energy_keV,mass_atten_coeff_cm2_g
12.981490745372687,60.67336891181152
13.056528264132067,59.644758257292835
13.131565782891446,58.636889884925914
13.206603301650826,57.64967753040298
13.281640820410207,56.683034929416344
13.356678339169585,55.73687581765827
13.431715857928966,54.81111393082101
13.506753376688344,53.90566300459687
13.581790895447725,53.02043677467806
13.656828414207105,52.1553489767569
13.731865932966484,51.31031334652564
13.806903451725864,50.48524361967655
13.881940970485244,49.680053531901905
13.956978489244623,48.894656818893985
14.032016008004003,48.128967216345046
14.107053526763384,47.38289845994735
14.182091045522762,46.656364285393195
14.257128564282143,45.949278428374825
14.332166083041521,45.26155462458454
14.407203601800902,44.593106609714575
14.482241120560282,43.94384811945721
14.55727863931966,43.31369288950473
14.63231615807904,42.70255465554938
14.70735367683842,42.110347153283456
14.7823911955978,41.53698411839921
