energy_keV,mass_atten_coeff_cm2_g
12.906453226613309,67.18565572494649
12.981490745372687,67.04084461858619
13.056528264132067,162.08708605653496
13.131565782891446,161.84184078568754
13.206603301650826,161.3006256884893
13.281640820410207,160.48341113613515
13.356678339169585,159.41016749981998
13.431715857928966,158.10086515073863
13.506753376688344,156.57547446008599
13.581790895447725,154.8539657990569
13.656828414207105,152.95630953884628
13.731865932966484,150.90247605064906
13.806903451725864,148.71243570565997
13.881940970485244,146.40615887507397
13.956978489244623,144.00361593008594
14.032016008004003,141.52477724189075
14.107053526763384,138.9896131816832
14.182091045522762,136.4180941206583
14.257128564282143,133.83019043001082
14.332166083041521,131.2458724809357
14.407203601800902,128.68511064462774
14.482241120560282,126.16787529228185
14.55727863931966,123.71413679509294
14.63231615807904,121.34386552425582
14.70735367683842,119.07703185096543
