energy_keV,mass_atten_coeff_cm2_g
2.4452445244524452,1322.8916780807308
2.4602460246024602,1300.9757548035511
2.4752475247524752,1279.4368824109904
2.4902490249024902,1258.2731940139965
2.5052505250525052,1237.482822723518
2.5202520252025202,1217.0639016505036
2.5352535253525352,1197.014563905901
2.5502550255025502,1177.332942600659
2.5652565256525652,1158.017170845726
2.5802580258025802,1139.0653817520506
2.5952595259525952,1120.4757084305804
2.6102610261026102,1102.2462839922648
2.6252625262526252,1084.3752415480515
2.6402640264026402,1066.8607142088888
2.6552655265526552,1049.7008350857252
2.6702670267026702,1032.8937372895095
2.6852685268526852,1016.4375539311898
2.7002700270027002,1000.3304181217143
2.7152715271527152,984.5704629720315
2.7302730273027302,969.1558215930897
2.7452745274527453,954.0846270958377
2.7602760276027603,939.3550125912234
2.7752775277527753,924.965111190195
