energy_keV,mass_atten_coeff_cm2_g
0.0,1254.9531291437627
0.015001500150015001,1264.051783441314
0.030003000300030003,1272.2393929632922
0.045004500450045004,1279.5315699706634
0.060006000600060005,1285.9439267243943
0.075007500750075,1291.492075485451
0.09000900090009001,1296.1916285148009
0.10501050105010501,1300.05819807341
0.12001200120012001,1303.1073964222446
0.135013501350135,1305.3548358222715
0.15001500150015,1306.8161285344568
0.16501650165016502,1307.5068868197677
0.18001800180018002,1307.44272293917
0.19501950195019502,1306.6392491536305
0.21002100210021002,1305.1120777241158
0.22502250225022502,1302.876820911592
0.24002400240024002,1299.9490909770263
0.255025502550255,1296.3445001813843
0.27002700270027,1292.0786607856335
0.285028502850285,1287.1671850507396
0.3000300030003,1281.6256852376691
0.31503150315031503,1275.469773607389
0.33003300330033003,1268.7150624208655
0.34503450345034503,1261.3771639390654
0.36003600360036003,1253.4716904229545
0.37503750375037503,1245.0142541335
0.39003900390039004,1236.0204673316678
0.40504050405040504,1226.5059422784252
0.42004200420042004,1216.4862912347382
0.43504350435043504,1205.977126461573
0.45004500450045004,1194.9940602198965
0.46504650465046504,1183.5527047706753
0.48004800480048004,1171.6686723748758
0.49504950495049505,1159.3575752934644
0.51005100510051,1146.6350257874074
0.525052505250525,1133.5166361176714
0.54005400540054,1120.018018545223
0.555055505550555,1106.154785331029
0.57005700570057,1091.9425487360556
0.585058505850585,1077.3969210212692
0.6000600060006,1062.5335144476362
0.6150615061506151,1047.3679412761237
0.6300630063006301,1031.9158137676975
0.6450645064506451,1016.1927441833244
0.6600660066006601,1000.214344783971
0.6750675067506751,983.9962278306034
0.6900690069006901,967.5540055841886
0.7050705070507051,950.9032903056928
0.7200720072007201,934.0596942560827
0.7350735073507351,917.0388296963247
0.7500750075007501,899.856308887385
0.7650765076507651,882.5277440902305
0.7800780078007801,865.0687475658276
0.7950795079507951,847.4949315751428
0.8100810081008101,829.8219083791424
0.8250825082508251,812.0652902387931
0.8400840084008401,794.2406894150613
0.8550855085508551,776.3637181689136
0.8700870087008701,758.4499887613165
0.8850885088508851,740.5151134532364
0.9000900090009001,722.5747045056397
0.9150915091509151,704.6443741794932
0.9300930093009301,686.7397347357631
0.9450945094509451,668.8763984354161
0.9600960096009601,651.0699775394186
0.9750975097509751,633.3360843087371
0.9900990099009901,615.6903310043382
1.005100510051005,598.1483298871883
1.02010201020102,580.7256932182538
1.035103510351035,563.4380332585013
1.05010501050105,546.3009622688974
1.065106510651065,529.3300925104086
1.08010801080108,512.5410362440011
1.095109510951095,495.94940573064156
1.11011101110111,479.5708132312966
1.125112511251125,463.4208710069326
1.14011401140114,447.51519131851614
1.155115511551155,431.8693864270137
1.17011701170117,416.4990685933916
1.185118511851185,401.4198500786165
1.2001200120012,386.64734314365495
1.215121512151215,372.1971600494734
1.2301230123012301,358.08491305703814
1.2451245124512451,344.32621442731596
1.2601260126012601,330.9366764212732
1.2751275127512751,317.93191129987645
1.2901290129012901,305.32753132409215
1.3051305130513051,293.1391487548867
1.3201320132013201,281.38237585322685
1.3351335133513351,270.0728248800788
1.3501350135013501,259.2261080964093
1.3651365136513651,248.85783776318465
1.3801380138013801,238.9836261413715
1.3951395139513951,229.61908549193623
1.4101410141014101,220.77982807584544
1.4251425142514251,212.48146615406557
1.4401440144014401,204.7396119875631
1.4551455145514551,197.5698778373045
1.4701470147014701,190.98787596425638
1.4851485148514851,185.00921862938515
1.5001500150015001,179.64949242790348
1.5151515151515151,174.6598073315999
1.5301530153015301,169.79062919669155
1.5451545154515451,165.04131934180128
1.5601560156015601,160.41123908555218
1.5751575157515751,155.8997497465671
1.5901590159015901,151.50621264346893
1.6051605160516051,147.22998909488066
1.6201620162016201,143.0704404194253
1.6351635163516351,139.02692793572572
1.6501650165016502,135.09881296240482
1.6651665166516652,131.2854568180856
1.6801680168016802,127.58622082139101
1.6951695169516952,124.00046629094395
1.7101710171017102,120.52755454536738
1.7251725172517252,117.16684690328424
1.7401740174017402,113.91770468331744
1.7551755175517552,110.77948920408994
1.7701770177017702,107.75156178422472
1.7851785178517852,104.83328374234466
1.8001800180018002,102.02401639707271
1.8151815181518152,99.32312106703186
1.8301830183018302,96.72995907084498
1.8451845184518452,94.24389172713506
1.8601860186018602,91.86428035452502
1.8751875187518752,89.59048627163779
1.8901890189018902,87.42187079709635
1.9051905190519052,85.35779524952358
1.9201920192019202,83.39762094754246
1.9351935193519352,81.54070920977591
1.9501950195019502,79.78642135484691
1.9651965196519652,78.13411870137837
1.9801980198019802,76.5831625679932
1.9951995199519952,75.1329142733144
2.01020102010201,73.76409830439412
2.025202520252025,72.41848623551648
2.04020402040204,71.09184581006319
2.055205520552055,69.78408122413913
2.07020702070207,68.49509667384937
2.085208520852085,67.22479635529884
2.1002100210021,65.9730844645925
2.115211521152115,64.73986519783536
2.13021302130213,63.52504275113238
2.145214521452145,62.32852132058853
2.16021602160216,61.15020510230879
2.175217521752175,59.989998292398134
2.19021902190219,58.84780508696156
2.205220522052205,57.72352968210401
2.22022202220222,56.61707627393047
2.235223522352235,55.52834905854593
2.25022502250225,54.45725223205533
2.265226522652265,53.40368999056369
2.28022802280228,52.367566530175964
2.295229522952295,51.34878604699711
2.31023102310231,50.347252737132145
2.325232523252325,49.362870796686
2.34023402340234,48.395544421763674
2.355235523552355,47.44517780847015
2.37023702370237,46.51167515291038
2.385238523852385,45.594940651189354
2.4002400240024,44.694878499412056
2.415241524152415,43.81139289368343
2.43024302430243,42.94438803010848
2.4452445244524452,42.093768104792176
2.4602460246024602,41.25943731383949
