energy_keV,mass_atten_coeff_cm2_g
12.756378189094548,56.28526462509302
12.831415707853928,55.320933665411694
12.906453226613309,54.375211962692504
12.981490745372687,53.448021870646336
13.056528264132067,52.539285742983935
13.131565782891446,51.64892593341624
13.206603301650826,50.776864795654014
13.281640820410207,49.92302468340813
13.356678339169585,49.08732795038947
13.431715857928966,48.26969695030883
13.506753376688344,47.47005403687706
13.581790895447725,46.68832156380499
13.656828414207105,45.92442188480348
13.731865932966484,45.17827735358339
13.806903451725864,44.44981032385552
13.881940970485244,43.73894314933075
13.956978489244623,43.04559818371991
14.032016008004003,42.36969778073382
14.107053526763384,41.711164294083346
14.182091045522762,41.06992007747934
14.257128564282143,40.445887484632614
14.332166083041521,39.83898886925404
14.407203601800902,39.24914658505445
14.482241120560282,38.676282985744656
14.55727863931966,38.12032042503555
