energy_keV,mass_atten_coeff_cm2_g
12.831415707853928,86.1853440792766
12.906453226613309,84.7324564506113
12.981490745372687,83.3076533269728
13.056528264132067,81.91082425053537
13.131565782891446,80.54185876347339
13.206603301650826,79.20064640796113
13.281640820410207,77.88707672617292
13.356678339169585,76.6010392602831
13.431715857928966,75.34242355246597
13.506753376688344,74.11111914489588
13.581790895447725,72.9070155797471
13.656828414207105,71.73000239919396
13.731865932966484,70.57996914541083
13.806903451725864,69.45680536057196
13.881940970485244,68.3604005868517
13.956978489244623,67.29064436642437
14.032016008004003,66.24742624146428
14.107053526763384,65.23063575414574
14.182091045522762,64.24016244664313
14.257128564282143,63.27589586113072
14.332166083041521,62.3377255397828
14.407203601800902,61.42554102477373
14.482241120560282,60.539231858277816
14.55727863931966,59.67868758246939
14.63231615807904,58.84379773952273
